id;clusterId;vertexId;distance
5721;4;18165;1
5722;13;18165;1
5723;4;18174;1
5724;14;18175;1
5725;13;18177;1
5726;7;18180;1
5727;9;18182;1
5728;12;18191;1
5729;5;18195;1
5730;12;18200;1
5731;8;18203;1
5732;3;18203;1
5733;13;18210;1
5734;6;18215;1
5735;9;18218;1
5736;3;18223;1
5737;13;18231;1
5738;8;18236;1
5739;3;18236;1
5740;0;18238;1
5741;13;18238;1
5742;9;18241;1
5743;1;18246;1
5744;11;18251;1
5745;13;18251;1
5746;4;18253;1
5747;10;18264;1
5748;11;18264;1
5749;14;18264;0
5750;12;18264;1
5751;4;18264;1
5752;9;18270;1
5753;5;18273;1
5754;4;18277;1
5755;13;18277;1
5756;0;18280;1
5757;13;18280;1
5758;7;18289;1
5759;1;18303;1
5760;7;18303;1
5761;8;18303;0
5762;8;18303;1
5763;3;18303;1
5764;12;18307;0
5765;12;18307;1
5766;11;18310;1
5767;11;18313;1
5768;8;18313;1
5769;9;18313;1
5770;13;18314;1
5771;1;18315;1
5772;8;18315;0
5773;3;18315;1
5774;5;18321;1
5775;7;18338;1
5776;13;18351;1
5777;8;18366;1
5778;1;18374;1
5779;6;18377;1
5780;14;18385;1
5781;13;18393;1
5782;6;18400;1
5783;4;18401;1
5784;1;18409;1
5785;7;18409;1
5786;13;18414;1
5787;1;18417;0
5788;8;18417;1
5789;9;18417;1
5790;1;18418;1
5791;1;18424;1
5792;6;18437;1
5793;1;18438;1
5794;4;18438;1
5795;8;18445;1
5796;12;18449;1
5797;13;18449;1
5798;9;18453;1
5799;14;18464;1
5800;14;18471;1
5801;9;18472;1
5802;9;18475;1
5803;11;18477;1
5804;4;18482;0
5805;8;18481;1
5806;4;18483;1
5807;1;18489;1
5808;8;18489;1
5809;13;18489;1
5810;5;18496;1
5811;11;18508;1
5812;14;18508;1
5813;6;18508;1
5814;5;18517;1
5815;6;18529;0
5816;6;18529;1
5817;4;18536;1
5818;13;18541;1
5819;14;18548;1
5820;8;18553;1
5821;1;18555;1
5822;11;18555;1
5823;14;18555;1
5824;13;18555;1
5825;7;18556;1
5826;13;18556;1
5827;7;18558;1
5828;11;18560;1
5829;8;18560;1
5830;9;18560;1
5831;12;18571;1
5832;6;18571;1
5833;13;18571;1
5834;1;18577;1
5835;0;18577;1
5836;8;18577;1
5837;2;18577;1
5838;9;18577;1
5839;3;18577;1
5840;9;18583;1
5841;4;18590;1
5842;13;18591;1
5843;10;18594;1
5844;14;18594;1
5845;11;18595;1
5846;5;18595;1
5847;5;18597;1
5848;13;18602;1
5849;11;18605;1
5850;5;18605;1
5851;12;18606;1
5852;5;18614;1
5853;6;18616;1
5854;5;18625;1
5855;10;18629;0
5856;0;18629;1
5857;7;18629;1
5858;3;18629;1
5859;13;18636;1
5860;3;18643;1
5861;12;18644;1
5862;9;18645;1
5863;11;18646;1
5864;14;18646;1
5865;6;18646;1
5866;4;18648;1
5867;13;18648;1
5868;7;18649;1
5869;0;18652;1
5870;0;18659;1
5871;11;18659;1
5872;7;18659;1
5873;14;18659;1
5874;3;18659;1
5875;6;18659;1
5876;13;18659;1
5877;6;18665;1
5878;13;18669;1
5879;7;18670;1
5880;7;18672;1
5881;13;18672;1
5882;11;18679;1
5883;5;18679;1
5884;13;18682;1
5885;12;18683;1
5886;1;18686;1
5887;14;18692;1
5888;1;18694;1
5889;8;18694;1
5890;13;18694;1
5891;10;18698;1
5892;0;18698;1
5893;12;18698;1
5894;13;18708;1
5895;5;18712;1
5896;8;18714;1
5897;3;18714;1
5898;13;18714;1
5899;10;18718;1
5900;1;18718;1
5901;8;18718;0
5902;8;18718;1
5903;3;18718;0
5904;3;18718;1
5905;8;18725;1
5906;7;18745;1
5907;13;18745;1
5908;13;18749;1
5909;7;18750;1
5910;13;18750;1
5911;9;18761;1
5912;1;18762;1
5913;8;18762;1
5914;9;18768;1
5915;9;18769;1
5916;8;18773;1
5917;9;18780;1
5918;4;18791;1
5919;6;18791;1
5920;13;18791;1
5921;13;18794;1
5922;5;18801;1
5923;12;18806;1
5924;4;18806;1
5925;13;18810;1
5926;14;18812;1
5927;11;18815;1
5928;12;18815;1
5929;6;18815;1
5930;13;18815;1
5931;4;18817;1
5932;13;18817;1
5933;6;18818;1
5934;5;18818;1
5935;11;18838;1
5936;14;18838;1
5937;4;18838;1
5938;6;18838;1
5939;13;18838;1
5940;9;18842;1
5941;14;18843;1
5942;4;18843;1
5943;0;18844;1
5944;13;18844;1
5945;8;18850;1
5946;6;18850;1
5947;13;18850;1
5948;5;18850;1
5949;13;18854;1
5950;3;18855;1
5951;12;18857;0
5952;4;18857;1
5953;13;18857;1
5954;13;18858;0
5955;1;18859;1
5956;10;18862;1
5957;1;18862;1
5958;7;18862;1
5959;4;18862;1
5960;9;18862;1
5961;12;18863;1
5962;11;18864;1
5963;11;18867;1
5964;13;18867;1
5965;7;18873;1
5966;14;18873;1
5967;5;18873;1
5968;5;18883;1
5969;9;18887;1
5970;11;18896;1
5971;14;18896;1
5972;4;18896;1
5973;6;18896;1
5974;9;18907;1
5975;3;18909;1
5976;0;18916;1
5977;13;18916;1
5978;1;18923;1
5979;11;18923;1
5980;8;18923;1
5981;6;18925;1
5982;14;18930;1
5983;5;18930;1
5984;8;18931;1
5985;1;18948;1
5986;0;18948;1
5987;8;18948;1
5988;2;18948;1
5989;9;18948;1
5990;3;18948;1
5991;14;18959;1
5992;12;18961;1
5993;5;18968;1
5994;11;18972;1
5995;11;18977;1
5996;4;18977;1
5997;13;18977;1
5998;0;18978;1
5999;13;18978;1
6000;13;18988;1
6001;5;18991;1
6002;1;18993;0
6003;11;18993;1
6004;8;18993;1
6005;9;18993;1
6006;11;18998;1
6007;12;18998;1
6008;5;18998;1
6009;7;18999;1
6010;4;19009;1
6011;6;19009;1
6012;13;19009;1
6013;11;19018;1
6014;8;19018;1
6015;9;19018;1
6016;3;19018;1
6017;11;19019;1
6018;13;19019;1
6019;0;19053;1
6020;7;19053;1
6021;3;19054;1
6022;4;19057;1
6023;5;19058;1
6024;4;19068;1
6025;7;19076;1
6026;4;19076;1
6027;6;19076;1
6028;13;19076;1
6029;3;19080;1
6030;4;19081;1
6031;13;19081;1
6032;11;19088;1
6033;5;19088;0
6034;5;19088;1
6035;5;19092;1
6036;9;19093;1
6037;8;19095;1
6038;11;19100;1
6039;3;19103;1
6040;6;19109;1
6041;14;19112;1
6042;7;19129;1
6043;12;19130;1
6044;13;19130;1
6045;5;19146;1
6046;9;19150;1
6047;11;19151;1
6048;5;19157;1
6049;9;19158;1
6050;8;19160;1
6051;9;19160;1
6052;13;19163;1
6053;4;19165;1
6054;13;19165;1
6055;14;19167;1
6056;4;19171;1
6057;1;19185;1
6058;9;19185;1
6059;4;19189;1
6060;13;19189;1
6061;4;19193;1
6062;4;19197;1
6063;6;19224;1
6064;5;19224;1
6065;11;19227;1
6066;3;19230;1
6067;4;19238;1
6068;14;19241;1
6069;13;19247;1
6070;11;19253;1
6071;5;19253;1
6072;9;19252;1
6073;14;19257;1
6074;3;19259;1
6075;5;19261;1
6076;11;19268;1
6077;9;19268;1
6078;5;19268;1
6079;14;19271;1
6080;4;19283;1
6081;6;19285;0
6082;8;19291;1
6083;11;19297;1
6084;14;19297;1
6085;12;19297;1
6086;6;19297;1
6087;13;19297;1
6088;11;19303;1
6089;5;19303;1
6090;3;19304;1
6091;13;19306;1
6092;8;19318;1
6093;3;19318;1
6094;13;19320;1
6095;1;19325;1
6096;0;19329;1
6097;3;19337;1
6098;2;19341;0
6099;6;19341;1
6100;4;19345;1
6101;11;19355;1
6102;5;19355;1
6103;6;19362;1
6104;11;19365;1
6105;4;19365;1
6106;13;19365;1
6107;12;19366;1
6108;4;19366;1
6109;6;19366;1
6110;5;19366;1
6111;1;19373;1
6112;0;19373;1
6113;8;19373;1
6114;2;19373;1
6115;9;19373;1
6116;3;19373;1
6117;9;19377;1
6118;3;19377;1
6119;5;19381;1
6120;11;19384;1
6121;4;19384;1
6122;9;19384;1
6123;1;19385;1
6124;12;19389;1
6125;9;19389;1
6126;5;19391;1
6127;7;19397;1
6128;9;19402;1
6129;6;19403;1
6130;12;19410;1
6131;13;19416;1
6132;11;19423;1
6133;5;19423;1
6134;8;19425;1
6135;1;19426;1
6136;11;19426;1
6137;8;19426;1
6138;9;19426;1
6139;3;19429;1
6140;12;19437;1
6141;11;19448;1
6142;5;19448;1
6143;12;19451;1
6144;8;19457;1
6145;9;19459;1
6146;14;19461;1
6147;11;19464;1
6148;11;19467;1
6149;5;19467;0
6150;5;19467;1
6151;4;19468;1
6152;13;19470;1
6153;11;19482;1
6154;14;19482;1
6155;6;19482;1
6156;13;19486;1
6157;9;19487;1
6158;12;19489;1
6159;5;19507;1
6160;4;19510;1
6161;3;19510;1
6162;6;19510;1
6163;5;19510;1
6164;13;19513;1
6165;7;19514;1
6166;4;19514;0
6167;9;19514;1
6168;5;19522;1
6169;6;19529;1
6170;5;19529;1
6171;9;19532;1
6172;7;19534;1
6173;13;19531;1
6174;3;19538;1
6175;11;19547;1
6176;5;19547;1
6177;3;19555;1
6178;4;19560;1
6179;13;19560;1
6180;11;19565;1
6181;13;19595;1
6182;13;19596;1
6183;12;19599;0
6184;5;19603;1
6185;5;19604;1
6186;4;19611;1
6187;11;19614;1
6188;5;19618;1
6189;11;19622;1
6190;5;19622;1
6191;4;19642;1
6192;13;19642;1
6193;11;19647;1
6194;13;19647;1
6195;5;19654;1
6196;12;19656;1
6197;3;19658;1
6198;14;19665;1
6199;11;19666;1
6200;5;19670;1
6201;8;19679;1
6202;8;19684;1
6203;3;19684;1
6204;5;19692;1
6205;4;19695;1
6206;4;19696;1
6207;12;19698;1
6208;9;19699;1
6209;5;19701;0
6210;13;19705;1
6211;13;19711;1
6212;5;19713;1
6213;13;19714;1
6214;11;19717;1
6215;14;19717;1
6216;6;19717;1
6217;4;19721;1
6218;13;19721;1
6219;5;19722;1
6220;14;19724;1
6221;3;19724;1
6222;7;19727;1
6223;9;19739;1
6224;9;19747;1
6225;13;19748;1
6226;11;19749;1
6227;8;19749;1
6228;9;19749;1
6229;3;19750;1
6230;11;19751;1
6231;7;19751;1
6232;5;19756;1
6233;7;19764;1
6234;14;19764;1
6235;4;19767;1
6236;3;19774;1
6237;1;19780;1
6238;0;19780;1
6239;8;19780;1
6240;2;19780;1
6241;9;19780;1
6242;3;19780;1
6243;13;19782;1
6244;5;19786;0
6245;5;19786;1
6246;3;19790;1
6247;6;19793;1
6248;4;19798;1
6249;3;19798;1
6250;6;19798;1
6251;13;19798;1
6252;13;19803;1
6253;7;19806;1
6254;9;19806;1
6255;5;19810;1
6256;14;19815;1
6257;11;19823;1
6258;0;19840;1
6259;13;19840;1
6260;4;19848;0
6261;11;19855;1
6262;5;19855;1
6263;11;19858;1
6264;12;19858;1
6265;13;19858;0
6266;8;19863;1
6267;2;19876;1
6268;9;19878;1
6269;9;19888;1
6270;1;19889;1
6271;8;19896;1
6272;4;19908;1
6273;3;19908;1
6274;13;19908;1
6275;9;19911;1
6276;9;19916;1
6277;8;19921;1
6278;6;19923;1
6279;11;19931;1
6280;5;19932;1
6281;5;19933;1
6282;14;19954;1
6283;8;19958;1
6284;10;19963;1
6285;6;19964;0
6286;6;19964;1
6287;4;19969;1
6288;5;19985;1
6289;7;19986;1
6290;14;19988;1
6291;11;19990;1
6292;14;19990;1
6293;13;19990;1
6294;5;19990;1
6295;13;19996;1
6296;11;20001;1
6297;1;20002;1
6298;3;20004;1
6299;13;20005;1
6300;4;20006;1
6301;11;20012;1
6302;3;20012;1
6303;13;20012;1
6304;8;20016;1
6305;11;20021;1
6306;5;20021;1
6307;4;20023;0
6308;4;20023;1
6309;12;20024;1
6310;11;20027;1
6311;14;20027;1
6312;12;20027;1
6313;6;20027;1
6314;11;20040;1
6315;4;20040;1
6316;9;20043;1
6317;4;20045;0
6318;4;20045;1
6319;11;20046;1
6320;8;20046;1
6321;4;20046;1
6322;3;20046;1
6323;5;20046;1
6324;13;20051;1
6325;5;20051;1
6326;13;20054;1
6327;1;20053;1
6328;0;20053;1
6329;8;20053;1
6330;2;20053;1
6331;9;20053;1
6332;3;20053;1
6333;4;20055;0
6334;4;20055;1
6335;5;20065;1
6336;9;20075;1
6337;8;20076;1
6338;5;20077;1
6339;5;20082;1
6340;13;20087;1
6341;3;20092;1
6342;12;20105;1
6343;5;20107;1
6344;13;20111;1
6345;9;20118;1
6346;13;20130;1
6347;1;20138;1
6348;8;20138;0
6349;3;20138;1
6350;8;20150;1
6351;11;20161;1
6352;14;20161;1
6353;5;20161;1
6354;11;20162;1
6355;4;20162;1
6356;13;20162;1
6357;5;20162;1
6358;11;20174;1
6359;14;20174;1
6360;12;20174;1
6361;4;20174;1
6362;3;20174;1
6363;6;20174;1
6364;13;20174;1
6365;5;20174;1
6366;4;20175;1
6367;3;20178;1
6368;12;20179;1
6369;3;20186;1
6370;4;20187;1
6371;13;20187;1
6372;9;20191;1
6373;14;20200;1
6374;12;20205;1
6375;5;20208;1
6376;6;20211;1
6377;4;20215;1
6378;7;20218;1
6379;8;20220;1
6380;3;20220;1
6381;9;20226;1
6382;3;20228;1
6383;0;20235;1
6384;13;20235;1
6385;8;20239;1
6386;3;20239;1
6387;4;20248;1
6388;0;20251;1
6389;13;20251;1
6390;13;20253;1
6391;8;20257;1
6392;3;20257;1
6393;3;20258;1
6394;3;20263;1
6395;1;20272;0
6396;8;20272;1
6397;8;20274;1
6398;9;20290;1
6399;5;20290;1
6400;3;20295;1
6401;1;20300;1
6402;9;20300;1
6403;5;20303;1
6404;5;20309;1
6405;7;20310;1
6406;8;20317;1
6407;0;20319;1
6408;13;20319;1
6409;11;20323;1
6410;12;20323;1
6411;13;20323;1
6412;5;20323;1
6413;2;20327;1
6414;5;20329;1
6415;11;20332;1
6416;13;20337;1
6417;11;20361;1
6418;9;20362;1
6419;9;20363;1
6420;11;20364;1
6421;7;20364;1
6422;14;20364;1
6423;6;20364;1
6424;13;20364;1
6425;5;20368;1
6426;6;20369;1
6427;11;20371;1
6428;5;20371;1
6429;4;20374;1
6430;3;20377;1
6431;13;20377;1
6432;13;20380;1
6433;4;20382;1
6434;0;20383;1
6435;12;20383;1
6436;13;20383;1
6437;11;20397;1
6438;14;20397;1
6439;4;20397;1
6440;6;20397;1
6441;13;20397;1
6442;7;20401;1
6443;13;20403;1
6444;8;20409;1
6445;11;20411;1
6446;14;20411;1
6447;6;20411;1
6448;8;20412;1
6449;7;20422;1
6450;8;20422;1
6451;12;20422;1
6452;4;20423;0
6453;10;20425;1
6454;7;20425;0
6455;9;20426;1
6456;11;20429;1
6457;8;20429;1
6458;9;20429;1
6459;4;20432;1
6460;4;20442;1
6461;7;20446;1
6462;3;20447;1
6463;10;20452;0
6464;10;20452;1
6465;0;20452;1
6466;7;20452;1
6467;12;20452;0
6468;12;20452;1
6469;2;20452;1
6470;4;20452;1
6471;3;20452;1
6472;11;20457;1
6473;5;20457;1
6474;11;20460;1
6475;8;20460;1
6476;9;20460;1
6477;14;20466;1
6478;11;20476;1
6479;4;20477;1
6480;13;20477;1
6481;3;20480;1
6482;4;20494;1
6483;3;20497;1
6484;4;20499;1
6485;13;20501;1
6486;3;20515;1
6487;14;20516;1
6488;7;20519;1
6489;13;20524;1
6490;14;20528;1
6491;5;20532;1
6492;4;20544;1
6493;13;20544;1
6494;5;20552;1
6495;8;20556;1
6496;5;20557;1
6497;5;20560;1
6498;11;20562;1
6499;5;20562;1
6500;11;20569;1
6501;13;20569;1
6502;12;20571;1
6503;4;20571;0
6504;8;20577;1
6505;12;20577;1
6506;9;20577;1
6507;13;20577;1
6508;9;20578;1
6509;4;20591;1
6510;13;20591;1
6511;7;20604;1
6512;8;20607;1
6513;11;20608;1
6514;0;20613;1
6515;13;20613;1
6516;11;20618;1
6517;12;20618;1
6518;9;20622;1
6519;7;20626;1
6520;9;20626;1
6521;14;20628;1
6522;1;20641;1
6523;0;20641;1
6524;11;20641;1
6525;8;20641;0
6526;3;20641;1
6527;13;20641;1
6528;5;20641;1
6529;7;20648;1
6530;9;20648;1
6531;8;20649;1
6532;0;20651;1
6533;13;20651;1
6534;10;20660;0
6535;0;20660;1
6536;7;20660;-1
6537;7;20660;1
6538;3;20660;1
6539;13;20660;1
6540;1;20662;1
6541;4;20662;1
6542;6;20662;1
6543;13;20668;1
6544;9;20671;1
6545;6;20674;1
6546;4;20682;0
6547;4;20682;1
6548;5;20693;1
6549;8;20698;1
6550;7;20699;1
6551;5;20713;1
6552;4;20717;1
6553;9;20726;1
6554;11;20742;1
6555;5;20742;0
6556;5;20742;1
6557;11;20745;1
6558;5;20745;1
6559;11;20765;1
6560;14;20765;1
6561;9;20765;1
6562;6;20765;1
6563;5;20777;1
6564;10;20784;1
6565;1;20784;1
6566;8;20784;1
6567;13;20784;1
6568;1;20788;1
6569;13;20793;1
6570;11;20794;1
6571;7;20794;1
6572;8;20794;1
6573;9;20794;1
6574;14;20796;1
6575;5;20796;1
6576;11;20805;1
6577;5;20805;1
6578;5;20809;1
6579;11;20810;1
6580;9;20811;1
6581;11;20814;1
6582;14;20814;1
6583;12;20814;1
6584;6;20814;1
6585;4;20822;1
6586;5;20822;1
6587;11;20828;1
6588;4;20836;1
6589;11;20838;1
6590;8;20838;1
6591;3;20838;1
6592;13;20838;1
6593;5;20838;1
6594;13;20837;1
6595;11;20847;1
6596;14;20847;1
6597;6;20847;1
6598;5;20851;1
6599;11;20854;1
6600;9;20855;1
6601;12;20857;1
6602;4;20857;1
6603;13;20857;1
6604;13;20863;1
6605;1;20866;1
6606;11;20866;1
6607;8;20866;0
6608;8;20866;1
6609;9;20866;1
6610;3;20866;1
6611;14;20870;1
6612;13;20870;1
6613;11;20894;0
6614;0;20898;1
6615;7;20898;1
6616;12;20898;1
6617;6;20898;0
6618;0;20899;1
6619;13;20899;1
6620;5;20909;1
6621;7;20912;1
6622;3;20929;1
6623;0;20931;1
6624;13;20931;1
6625;0;20932;1
6626;11;20932;1
6627;4;20932;1
6628;6;20932;1
6629;13;20932;1
6630;3;20935;1
6631;9;20942;1
6632;8;20943;1
6633;3;20943;1
6634;4;20949;1
6635;0;20955;1
6636;7;20955;1
6637;6;20955;0
6638;13;20955;1
6639;4;20957;1
6640;13;20957;1
6641;3;20961;1
6642;5;20961;1
6643;5;20966;1
6644;12;20976;1
6645;14;20983;1
6646;12;20984;1
6647;4;20984;1
6648;14;20987;1
6649;12;20998;1
6650;0;21000;1
6651;13;21000;1
6652;5;21000;1
6653;4;21003;1
6654;14;21011;1
6655;3;21012;1
6656;3;21013;1
6657;11;21029;1
6658;7;21029;1
6659;14;21030;1
6660;14;21032;1
6661;12;21032;1
6662;13;21032;1
6663;11;21038;1
6664;9;21053;1
6665;12;21055;1
6666;6;21055;1
6667;9;21056;1
6668;13;21057;1
6669;5;21062;1
6670;7;21065;1
6671;1;21073;1
6672;9;21073;1
6673;11;21076;1
6674;14;21076;1
6675;6;21076;1
6676;11;21077;1
6677;11;21085;1
6678;12;21086;1
6679;6;21086;1
6680;9;21092;1
6681;14;21094;1
6682;12;21094;1
6683;4;21094;1
6684;13;21094;1
6685;1;21095;0
6686;1;21095;1
6687;8;21095;0
6688;8;21095;1
6689;3;21095;1
6690;8;21106;1
6691;3;21112;1
6692;9;21120;1
6693;9;21130;1
6694;13;21140;1
6695;12;21143;1
6696;14;21146;1
6697;8;21149;1
6698;11;21150;1
6699;5;21150;1
6700;3;21156;1
6701;13;21156;1
6702;5;21157;1
6703;5;21162;1
6704;4;21172;1
6705;5;21187;1
6706;13;21196;1
6707;11;21199;1
6708;14;21199;1
6709;6;21199;1
6710;5;21217;1
6711;5;21221;1
6712;11;21227;1
6713;8;21227;1
6714;9;21227;1
6715;9;21229;1
6716;14;21231;1
6717;14;21237;1
6718;13;21244;1
6719;9;21247;1
6720;13;21248;1
6721;14;21249;1
6722;4;21249;1
6723;13;21249;1
6724;12;21254;1
6725;11;21253;1
6726;14;21253;1
6727;9;21253;1
6728;6;21253;1
6729;1;21259;1
6730;14;21262;1
6731;12;21262;1
6732;4;21262;1
6733;6;21262;1
6734;13;21262;1
6735;9;21265;1
6736;11;21271;1
6737;14;21271;1
6738;6;21271;1
6739;5;21286;1
6740;4;21297;1
6741;13;21297;1
6742;4;21298;1
6743;13;21298;1
6744;11;21309;1
6745;4;21309;1
6746;6;21309;1
6747;13;21309;1
6748;9;21310;1
6749;1;21312;1
6750;11;21315;1
6751;10;21318;-1
6752;10;21318;1
6753;0;21318;0
6754;0;21318;1
6755;7;21318;0
6756;8;21318;1
6757;12;21318;1
6758;3;21318;0
6759;3;21320;1
6760;10;21325;1
6761;1;21325;0
6762;1;21325;1
6763;0;21325;0
6764;11;21325;1
6765;8;21325;0
6766;8;21325;1
6767;2;21325;0
6768;9;21325;0
6769;9;21325;1
6770;3;21325;0
6771;3;21325;1
6772;3;21326;1
6773;14;21333;1
6774;5;21334;1
6775;11;21336;1
6776;14;21336;1
6777;6;21336;1
6778;9;21337;1
6779;9;21340;1
6780;4;21342;1
6781;13;21342;1
6782;4;21347;1
6783;4;21360;1
6784;4;21366;1
6785;11;21365;1
6786;6;21365;1
6787;13;21365;1
6788;5;21365;1
6789;11;21368;1
6790;13;21368;1
6791;5;21368;1
6792;11;21372;1
6793;6;21372;1
6794;9;21375;1
6795;9;21381;1
6796;9;21392;1
6797;1;21397;1
6798;11;21399;1
6799;7;21399;1
6800;13;21399;1
6801;5;21399;1
6802;13;21401;1
6803;12;21405;1
6804;9;21418;1
6805;14;21428;1
6806;0;21431;1
6807;13;21431;1
6808;6;21440;1
6809;5;21440;1
6810;13;21441;1
6811;11;21442;1
6812;5;21442;1
6813;9;21443;1
6814;5;21447;1
6815;9;21448;1
6816;11;21451;1
6817;5;21451;1
6818;11;21465;1
6819;8;21465;1
6820;3;21465;1
6821;13;21465;1
6822;5;21465;1
6823;5;21468;1
6824;11;21473;1
6825;5;21473;0
6826;11;21477;1
6827;5;21477;1
6828;3;21486;1
6829;3;21488;1
6830;1;21490;-1
6831;1;21490;1
6832;0;21490;1
6833;8;21490;0
6834;8;21490;1
6835;2;21490;1
6836;9;21490;1
6837;3;21490;1
6838;7;21491;1
6839;3;21495;1
6840;14;21501;1
6841;9;21501;1
6842;8;21502;1
6843;7;21504;1
6844;12;21504;1
6845;3;21504;1
6846;13;21504;1
6847;11;21511;1
6848;14;21511;1
6849;5;21511;1
6850;2;21516;1
6851;3;21516;1
6852;9;21519;1
6853;8;21522;1
6854;3;21522;1
6855;13;21526;1
6856;13;21528;1
6857;5;21531;1
6858;6;21532;1
6859;11;21536;1
6860;4;21536;1
6861;14;21540;1
6862;14;21545;1
6863;11;21549;1
6864;5;21549;1
6865;12;21554;1
6866;4;21554;0
6867;4;21554;1
6868;11;21558;1
6869;8;21558;1
6870;9;21558;1
6871;7;21560;1
6872;1;21563;1
6873;9;21563;1
6874;11;21570;1
6875;5;21570;1
6876;8;21585;1
6877;9;21585;1
6878;4;21587;1
6879;14;21589;1
6880;6;21595;1
6881;11;21601;1
6882;14;21607;1
6883;9;21607;1
6884;6;21607;1
6885;13;21607;1
6886;13;21615;1
6887;13;21626;1
6888;7;21633;1
6889;3;21633;1
6890;5;21636;1
6891;11;21642;1
6892;5;21642;1
6893;9;21644;1
6894;5;21652;1
6895;14;21656;1
6896;4;21656;1
6897;13;21656;1
6898;4;21663;1
6899;14;21668;1
6900;12;21668;1
6901;14;21671;1
6902;3;21674;1
6903;13;21674;1
6904;13;21680;1
6905;13;21683;1
6906;9;21687;1
6907;3;21687;1
6908;3;21694;1
6909;11;21700;1
6910;5;21700;1
6911;5;21701;1
6912;9;21704;1
6913;1;21710;1
6914;8;21710;0
6915;8;21710;1
6916;3;21710;1
6917;3;21716;1
6918;12;21725;0
6919;1;21734;1
6920;11;21734;1
6921;8;21734;1
6922;14;21734;1
6923;9;21734;1
6924;11;21735;1
6925;8;21735;1
6926;9;21735;1
6927;5;21735;1
6928;4;21737;0
6929;4;21739;1
6930;7;21740;1
6931;1;21743;1
6932;8;21743;0
6933;8;21743;1
6934;3;21743;1
6935;14;21744;1
6936;13;21744;1
6937;8;21745;1
6938;4;21749;1
6939;13;21749;1
6940;11;21753;1
6941;5;21753;1
6942;13;21756;1
6943;11;21772;1
6944;8;21772;1
6945;9;21772;1
6946;8;21777;1
6947;3;21777;1
6948;0;21782;1
6949;13;21782;1
6950;10;21786;1
6951;4;21794;1
6952;12;21801;1
6953;4;21803;1
6954;4;21806;1
6955;1;21811;1
6956;0;21811;1
6957;8;21811;1
6958;2;21811;1
6959;9;21811;1
6960;3;21811;1
6961;3;21816;1
6962;9;21825;1
6963;12;21827;1
6964;13;21833;1
6965;14;21834;1
6966;8;21835;1
6967;13;21838;1
6968;11;21848;1
6969;4;21848;1
6970;9;21850;1
6971;4;21853;1
6972;13;21853;1
6973;4;21854;1
6974;11;21857;1
6975;8;21857;1
6976;9;21857;1
6977;6;21859;1
6978;1;21864;1
6979;0;21864;1
6980;8;21864;1
6981;2;21864;1
6982;9;21864;1
6983;3;21864;1
6984;7;21866;1
6985;13;21866;1
6986;9;21868;1
6987;5;21869;1
6988;14;21871;1
6989;8;21881;1
6990;11;21885;1
6991;14;21885;1
6992;6;21885;1
6993;11;21889;1
6994;14;21889;1
6995;4;21889;1
6996;6;21889;1
6997;13;21889;1
6998;8;21892;1
6999;3;21892;1
7000;8;21911;1
7001;3;21911;1
7002;9;21918;0
7003;11;21926;1
7004;8;21926;1
7005;9;21926;1
7006;11;21931;1
7007;7;21931;1
7008;14;21931;1
7009;3;21931;1
7010;6;21931;1
7011;13;21931;1
7012;13;21936;1
7013;12;21945;1
7014;1;21949;1
7015;14;21950;1
7016;13;21950;1
7017;11;21964;1
7018;8;21964;1
7019;9;21964;1
7020;3;21965;1
7021;9;21967;1
7022;11;21969;1
7023;5;21969;1
7024;3;21971;1
7025;4;21972;1
7026;8;21976;1
7027;14;21986;1
7028;11;21995;1
7029;4;21995;1
7030;13;21996;1
7031;6;22012;1
7032;1;22018;1
7033;0;22018;1
7034;8;22018;1
7035;2;22018;1
7036;9;22018;1
7037;3;22018;1
7038;11;22019;1
7039;5;22019;1
7040;11;22021;1
7041;5;22021;1
7042;7;22026;1
7043;13;22028;1
7044;8;22027;1
7045;11;22030;1
7046;14;22031;1
7047;14;22034;1
7048;7;22036;1
7049;5;22038;1
7050;1;22053;1
7051;8;22053;1
7052;12;22056;1
7053;6;22059;1
7054;11;22063;1
7055;6;22064;1
7056;8;22066;1
7057;14;22067;1
7058;14;22074;1
7059;4;22074;1
7060;7;22082;1
7061;14;22096;1
7062;7;22097;1
7063;5;22105;1
7064;13;22107;1
7065;3;22116;1
7066;0;22118;1
7067;13;22118;1
7068;14;22124;1
7069;9;22125;1
7070;13;22137;1
7071;1;22152;0
7072;1;22152;1
7073;8;22152;1
7074;6;22166;1
7075;11;22193;1
7076;8;22193;1
7077;9;22193;1
7078;9;22205;1
7079;1;22206;1
7080;9;22206;1
7081;12;22207;1
7082;6;22207;1
7083;0;22210;1
7084;11;22210;1
7085;8;22210;1
7086;9;22210;1
7087;0;22212;1
7088;13;22212;1
7089;1;22217;1
7090;9;22217;1
7091;4;22218;1
7092;5;22218;1
7093;11;22224;1
7094;12;22224;0
7095;4;22224;1
7096;6;22224;1
7097;13;22224;1
7098;13;22228;1
7099;5;22235;1
7100;13;22238;1
7101;1;22240;1
7102;11;22240;1
7103;8;22240;1
7104;9;22240;1
7105;1;22243;1
7106;9;22245;1
7107;12;22250;1
7108;1;22252;1
7109;13;22253;1
7110;13;22255;1
7111;12;22259;1
7112;8;22261;1
7113;11;22271;1
7114;8;22271;1
7115;9;22271;1
7116;11;22275;1
7117;13;22275;1
7118;5;22275;1
